UniqueCount	AmbigCount
9	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
53	221
6	4724
57	4965
3	405
1	0
178	7
0	7
0	0
0	0
0	0
3	0
0	0
0	0
5	0
205	1207
22	1207
1	21
221	647
2	617
1	519
0	471
23	27
8	57
1	14
0	19
0	34
0	8
0	3
0	13
0	8
0	3
11	1996
14	590
47	1198
0	2025
0	499
2	190
1	86
3	130
0	1358
2	14
0	0
0	0
956	82
3	32
5	48
9	0
0	0
0	0
0	1
0	0
80	1079
0	1092
11	217
77	649
0	0
0	0
3	128
4	36
0	0
5	30
0	2
4	0
2	5509
1	5610
4	2271
11	497
0	5402
0	2270
0	0
4	223
6	398
0	4720
6	2715
0	1257
26	126
137	1489
250	1
0	170
0	7
0	640
17	529
0	358
71	218
0	0
0	0
0	0
3	0
2	0
3	0
0	0
0	0
0	0
1	0
0	0
1	741
0	0
0	21
1	21
0	3
0	2
0	0
0	0
10	517
0	4
0	4
0	6
0	6
0	4
0	0
13	733
0	441
0	762
0	567
0	22
34	0
58	150
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	335
267	1429
118	11
0	98
0	1082
0	0
0	0
10	66
440	1257
5	446
0	767
4	43
1	458
0	0
0	0
0	335
0	0
1	114
0	0
0	14
30	0
0	0
0	0
0	0
0	0
0	0
4	344
0	0
466	5646
206	5633
5	5477
112	3475
11	3265
293	160
1	3056
164	550
0	0
10	0
0	715
55	11
0	21
0	34
5	5
2	21
0	34
0	3
0	7
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	256
0	0
6	3
0	0
0	0
0	1
0	1
0	0
3	26
0	25
0	25
2	1
79	1
18	1015
7	247
372	1045
0	275
20	1650
0	1683
31	1429
0	1162
0	668
1	510
0	0
179	0
9	0
0	0
0	0
0	0
0	0
0	23
84	23
7	0
0	0
0	0
25	728
0	145
0	323
0	0
0	0
0	0
0	13
0	0
0	0
20	112
149	112
0	0
0	0
0	0
1	0
8	0
71	409
2	325
6	81
32	142
5	87
33	13
730	0
69	446
3	300
10	203
0	180
58	0
34	52
2	99
10	719
20	511
0	727
6	492
0	357
0	326
25	242
0	318
0	344
0	0
0	23
2	67
23	0
3	0
24	20
13	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
2	73
43	372
0	102
27	62
0	276
0	0
0	230
16	0
2	123
24	120
3	79
1	88
0	70
0	0
1	1
11	0
0	0
4	0
1073	0
42	0
10	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	2
0	0
1	1
2	1
3	0
0	0
0	0
0	0
0	0
5	83
0	0
0	0
0	0
0	0
2	0
1	521
0	465
0	446
100	654
7	623
0	565
167	9
0	134
16	102
0	0
0	0
0	1
0	0
83	14
0	14
0	0
641	718
0	369
4	281
11	0
0	0
0	0
0	0
0	0
100	0
52	0
333	206
0	121
0	2
0	85
13	0
2	0
0	0
0	0
0	0
1633	2
0	26
40	0
6	10
0	10
185	16
0	16
10	672
9	696
8	498
5	119
6	0
3	145
1239	3546
11	21
1	3653
7	1802
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
30	3240
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	3
0	0
0	0
0	0
880	2043
97	1275
12	944
4	263
0	0
2796	16
1	3
0	3
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	314
1887	1358
20	990
18	825
5	1133
10	23
4	114
0	23
0	22
0	20
0	22
0	19
0	19
0	13
0	17
0	7
9	3
4	25
12	148
11	18
8	134
1	79
36	83
2	0
5	0
30	26
0	0
0	0
0	78
0	632
52	598
0	513
1	10
0	0
0	483
0	483
0	450
0	38
0	0
1	0
0	2
0	2
2	2
826	269
2	41
0	45
0	0
1	13
0	18
0	7
0	0
0	8
1	15
5	0
0	2
1	269
11	205
0	4
0	22
8	0
15	3
36	18
15	11
6	3883
30	3818
0	3859
0	0
1	1
2	1755
60	386
21	25
3	214
19	191
3	191
0	4
13	0
1	4
0	4
0	0
1	0
0	0
0	0
0	0
1	36
0	31
19	7
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	3
0	0
1611	750
0	207
49	541
0	0
23	120
0	0
5	0
34	0
25	648
4	708
0	257
0	358
2	251
0	136
532	617
16	617
1	355
0	355
0	273
4	146
0	872
1	872
1	0
1	0
0	7211
0	7211
0	7211
9	2420
0	1105
12	808
0	0
1	898
0	0
0	0
1	2179
0	1529
3	2097
0	1535
0	0
0	0
0	0
0	0
8	1
0	0
0	1
1	0
1	1
0	1
0	1
16	0
373	434
40	104
14	347
46	335
28	100
0	0
1	77
4	77
0	0
0	0
0	0
0	0
0	0
1241	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	690
0	647
119	379
9	5
12	46
6	1329
0	1292
63	718
0	1198
0	1119
4	11
5	118
1	0
14	14
6	68
8	588
9	20
8	120
18	390
2	756
0	633
2	84
9	193
6	118
0	292
3	201
5	7
0	5
0	2
7801	2199
124	754
0	1563
23	300
0	3
0	7
0	7
1	7
0	3
7	4
0	4
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	209
0	206
0	212
0	169
0	210
0	176
0	61
1	2
0	62
4	24
8	5
0	0
0	0
30	0
108	471
53	0
11	471
0	0
0	7
3	6
0	9
0	6
0	3
0	0
1	2
0	3
0	0
1	214
2804	1536
1	1465
7	1221
0	96
18	335
0	0
0	402
7	547
1	513
0	97
4	0
0	0
0	0
0	550
368	2113
3	1826
0	0
0	0
0	0
0	0
0	0
0	172
0	183
857	311
78	244
5	0
17	0
871	3298
18	3382
114	1284
0	556
0	559
0	0
13	1855
0	6
2	55
0	1809
0	3
0	3
0	0
0	0
5	0
6	0
0	51
12	813
75	93
97	766
59	8
1	0
2	0
0	0
0	6
0	0
0	3
0	3
76	378
172	479
17	286
0	344
2	113
14	0
48	0
0	0
4	124
18	0
0	1
27	595
0	595
4	29
0	24
0	0
1	57
0	51
357	61
0	61
5	0
93	0
5	0
10485	4671
4	4657
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
121	341
15	47
42	294
0	123
5	64
213	234
1	234
7	0
16	0
99	6547
0	6452
15	0
1	117
0	0
0	0
0	0
0	1
0	1
1640	106
0	106
0	0
6	0
130	325
27	325
1	188
3	38
0	0
1	0
0	0
28	0
1	1
0	1
2	0
0	0
8	0
1	0
0	0
0	0
0	0
4	2
1	54
0	2
1	0
0	0
0	2
0	0
4326	2
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
21	1
0	1
0	0
0	0
1	0
0	0
421	695
0	66
0	66
8	0
0	153
72	0
0	350
2	399
159	295
0	6
2	6
0	0
0	0
0	0
0	0
0	0
1	208
35	1242
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	8
1	3
0	7
0	4
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
1	0
0	3
1	0
0	0
0	0
0	0
5	0
0	0
0	0
3	0
1	0
0	0
3	0
4	0
19	121
0	0
1	0
0	0
0	0
4349	2171
2	1024
48	513
99	83
21	232
5	367
9	0
127	43
1	132
22	0
0	431
4	0
0	0
0	0
1	0
0	0
0	7
0	0
2	452
0	196
0	414
0	357
1	143
0	197
3	146
0	502
2	309
0	402
3	122
1	137
14	390
1	211
0	431
1	75
1	4
0	4
0	265
0	501
0	478
0	464
0	577
0	449
0	394
0	337
3	31
8	615
0	393
0	254
2	313
50	222
0	0
12	0
15	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
1	7
0	11
0	8
1	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	914
76	137
5	795
8	103
0	1556
74	1552
3	1445
35	82
38	25
280	395
0	0
45	0
0	0
0	0
0	0
3513	200
14	188
1	0
0	0
0	0
0	0
3	0
0	0
0	114
0	112
0	0
0	0
5	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
115	132
2	115
0	123
0	2
0	0
7	2
0	4
0	7
0	8
0	9
0	3
0	3
10	6
16	6
0	67
0	0
1	0
0	10
0	0
0	0
0	0
1	0
0	613
0	275
0	613
10	230
0	11
0	0
43	5
5	0
0	327
142	474
11	112
9	3
0	421
0	135
74	270
0	29
262	303
32	0
1	12
0	1
0	1
0	4
0	3
1	4
0	9
0	0
0	0
1	3
0	2
0	5
0	0
938	2274
0	2171
4	1939
9	1737
20	621
57	932
26	883
39	884
0	0
6	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
301	449
14	449
5	0
49	7
0	7
21	3
2	188
95	2680
56	40
0	37
1	0
0	2
0	2
0	35
1	2650
0	0
0	0
15	12
0	8
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
59	212
24	439
18	416
0	140
73	5
41	172
4156	1200
0	822
0	558
188	422
0	484
0	0
0	98
5	106
3	11
5	2
0	3
4	9
0	19
0	19
0	80
0	19
0	11
0	0
7	6
0	6
1	534
5384	1969
3	1942
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	5038
4	262
5	4763
0	4737
0	175
0	68
156	17
1	274
2	504
5	1008
127	5532
0	0
17	5532
1	1318
0	1242
8	222
2	134
76	997
11610	1378
11	1245
110	1
51	1
8	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
17	9
0	0
0	0
0	4
0	3
0	658
305	658
50	242
0	0
2	0
2040	0
103	1062
0	962
1	1145
0	145
7	9
0	9
5	0
0	0
2493	872
5	853
134	15
74	33
0	26
0	0
0	0
1	2732
137	551
0	2501
0	1956
0	2477
0	732
75	496
4	0
0	4
12	0
4	283
0	0
2	78
0	0
19	56
0	190
1	19
33	1298
0	776
53	1313
7	636
0	1123
3631	0
305	1617
38	1627
0	440
1	617
6	566
25	707
12	0
85	56
35	251
0	855
11	816
29	14803
18535	57055
3	52167
0	0
1	81
0	81
0	14
0	0
0	26824
59	25393
0	25378
5	25387
1	26021
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	3
0	3
0	0
40	1313
0	1327
1	36
1	29
1	213
0	94
1	416
0	0
0	0
0	0
2	2
0	2
0	2
0	0
1	0
0	0
208	518
0	373
0	227
3	67
0	61
83	2034
0	1981
0	1200
79	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
3	153
777	153
0	4229
4	4212
8	4073
7	331
9	64
3	525
2	129
0	143
1	66
0	0
2	10
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
41	63
0	63
3	12
0	12
0	39
675	74
5	17
0	53
0	0
15	0
0	0
3380	780
0	778
125	0
0	12
0	12
499	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
4797	638
19	273
2	171
0	365
0	0
29	752
3684	1940
6	458
4	1786
4	310
17	0
1	347
18	271
5	50
557	173
0	86
0	17
3	89
5	157
1	58
17	137
124	154
0	0
1	129
0	22
468	0
0	0
0	13
0	26
0	48
5	84
0	82
7	82
0	45
0	2
0	0
0	0
21	246
26	289
0	259
4	290
11	261
0	258
4	53
1	58
1	55
2	85
0	1
8	14
0	7
0	9
0	1
2546	884
3	680
3	556
40	0
0	0
145	0
30	0
239	3966
0	3820
0	3820
0	3268
1	545
0	684
4	526
0	41
33	352
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	1
1	0
36	4
0	4
0	0
1	0
68	895
8	895
0	173
19	181
0	0
0	12
0	12
3	2318
1	1901
61	2395
0	208
31	1234
0	1232
2	896
0	10
0	1
0	0
2	362
0	112
2	870
0	739
0	524
1	176
2	122
1	53
1	104
0	0
5876	428
15	157
16	377
10	0
4	401
120	2201
2	1979
116	245
33	105
167	281
6	248
208	13
0	2
5	2
0	0
0	0
0	0
0	0
265	4041
2	4100
2	588
11	907
0	324
218	363
0	0
0	0
47	88
69	1218
0	137
7	291
1	563
10	433
72	0
0	119
6	120
1	3
0	3
0	1
0	20
4	0
0	1
0	1
0	1
0	1
0	0
0	0
754	273
14	26
1	268
0	0
0	0
1	22
4	561
3	468
2	14
27	316
2	230
0	242
4	25
0	159
211	206
17	218
0	115
0	107
0	4
5	0
23	22
3	312
16	281
3	220
22	42
20	62
5	62
2	9
46	31
1	22
3	0
0	0
0	0
0	0
2	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	134
178	441
8	2460
9	2398
89	597
13	239
135	0
37	0
0	326
12	287
1	0
1	65
26	5
1	367
0	1034
7	925
0	1034
0	801
1	968
28	87
15	82
0	0
0	103
33	255
12	237
0	0
0	0
0	7
4	7
0	7
0	0
0	0
0	0
1	12
0	2
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
13	0
0	0
13	0
0	0
0	0
1477	2033
4	2029
0	0
23	0
17	8
6	177
20	33
14	1276
0	4429
0	4315
150	229
92	209
0	4525
1	254
20	36
0	0
20	992
175	495
298	373
0	104
0	0
0	0
0	0
0	0
0	0
0	7
0	11
6	66
0	4
0	66
0	4
0	61
2066	0
1	0
0	0
0	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	100
0	74
0	0
0	26
0	0
1	112
0	109
0	63
0	101
0	82
0	0
0	0
0	0
1121	1176
0	1176
7	733
209	328
0	0
0	0
10	8
0	8
0	0
0	0
1	11
47	30
0	27
0	0
0	0
0	0
0	0
0	0
0	15
0	230
33	0
1	386
5	171
0	197
0	16
0	13
0	383
0	199
0	14
0	42
0	25
0	0
0	0
195	2384
0	2211
0	369
8	615
2	1055
0	370
1	550
0	0
26	1
15	1627
2	0
0	0
21	48
16	248
203	2069
3	211
0	1906
0	1692
0	1799
6	147
0	1060
0	1679
0	1033
0	1678
1	1675
0	1692
0	0
48	4
0	1506
3	1128
1	119
1	36
1	153
0	131
0	1368
0	262
0	93
5	119
0	1392
0	1743
0	1322
0	1434
0	1434
3	1338
0	815
0	1498
0	1269
0	987
4	386
65	332
0	31
0	714
9	131
4	550
0	624
0	14
0	169
3169	161
12	55
3	164
7	130
0	0
0	0
0	0
0	0
0	0
54	38
0	38
0	0
0	0
0	0
0	0
5	15
0	72
4	21
0	76
0	65
0	22
0	67
0	0
0	0
0	1
0	1
0	1
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
528	521
0	503
0	534
12	175
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
792	523
0	379
0	517
10	478
0	235
294	92
15	54
90	38
1	0
0	0
0	0
1225	0
3094	2026
30	562
70	1541
2	1845
6	71
0	17
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	363
0	0
0	0
0	0
0	0
0	0
0	0
3	568
0	0
427	504
200	606
47	605
13	101
10	275
0	109
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	11
0	9
0	11
0	9
0	11
0	9
0	9
0	11
0	11
0	11
0	11
0	11
0	9
0	11
0	7
0	5
0	7
0	5
0	5
0	5
0	4
0	3
0	11
0	13
2	13
0	5
0	6
0	8
0	9
0	11
0	11
0	2
0	4
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	51
0	6
0	51
0	0
0	0
0	0
1	0
3	15
0	0
0	14
12	4
0	1
0	0
0	19
0	2
1489	557
4	54
24	503
5	162
14	38
3	4057
160	259
21	5111
0	219
0	5111
242	139
0	0
0	291
80	15
0	15
1	8
0	7
0	1
3	390
0	1
1	64
314	187
0	127
41	65
1	81
0	64
0	0
1	0
0	0
32	2360
3	2253
8	347
1	405
13	230
0	137
6	210
4	158
1	54
306	251
18	199
0	189
0	3
34	3
0	19
0	26
2	11
2	27
0	47
0	66
0	58
0	20
0	206
0	12
0	20
0	2
0	51
0	62
0	10
0	201
0	58
1	56
2	47
0	64
1	596
148	567
0	120
21	281
4	356
0	78
1	0
0	88
0	0
0	0
0	323
0	302
0	295
1	224
2265	821
7	82
3	30
22	117
2	86
2	155
50	471
0	141
4	162
3	130
4	80
2	36
65	55
0	0
0	287
175	287
0	206
325	355
0	152
1	192
14	55
0	67
9	96
110	100
3	100
0	43
0	0
0	0
13	499
0	499
0	287
49	116
3	236
2	85
24	134
7	0
1819	613
12	614
0	0
0	85
0	78
0	17
0	49
0	6
1	3
0	26
9	0
132	1690
2	1147
184	1216
77	1687
0	811
0	48
0	30
3	228
72	228
0	47
1	47
1	38
8	2414
0	1989
1	1142
2	0
0	0
0	7
1	0
1	7
7	3
0	0
0	3
0	0
0	0
5	1
967	3
1	0
0	0
0	0
0	0
0	0
7	556
0	576
0	521
11	532
0	0
7	316
3	75
0	63
2	106
1	102
8	0
3	54
32	2137
11	1216
0	2202
0	2147
2	218
0	136
0	0
15	578
1	2104
0	3143
35	122
1	3097
0	194
6	2
1	93
1	0
0	0
3	348
0	4
0	0
0	0
287	21
15	21
1766	330
0	80
9	84
1	25
0	116
0	40
1	121
43	940
0	2361
110	2344
4	197
7	0
0	0
49	1174
0	169
1	0
0	0
0	0
0	0
0	0
0	0
933	4249
108	4249
112	4249
1	0
5936	788
1	788
1	0
0	42
0	31
0	37
3	39
0	14
0	7
0	7
0	8
0	1
0	0
0	0
0	0
0	0
0	107
0	20
1	397
5	403
25	172
0	20
0	97
2	25
1	24
1192	8373
2	8410
32	8043
11	664
2	931
0	0
6	0
211	1443
140	1312
1	289
0	261
7	10
5	129
0	148
0	141
0	147
0	146
0	141
0	139
0	55
0	57
23	11
0	7
0	5
0	0
0	3
0	0
746	389
0	389
0	322
129	769
0	50
4	125
1	645
0	768
2685	1334
14	328
4	161
0	466
0	776
0	91
0	886
0	246
14	679
28	266
74	3069
0	403
3	1352
6	533
1	1044
48	2824
0	149
8	1216
14	0
1207	197
1	106
1	89
0	6
10	125
0	0
1	7
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	8
0	0
0	0
0	0
26	0
9	222
0	214
19	106
12	106
0	0
0	0
15	27
0	87
0	9
0	12
0	16
0	3
4	237
0	209
0	218
0	82
16	188
0	3
0	68
0	0
3398	1271
6	295
2	659
0	420
4	48
0	696
0	602
57	40
0	2
0	2
0	3
0	0
2	1
0	2
0	2
0	2
0	2
0	3
0	2
0	2
0	2
0	3
0	0
0	0
0	0
0	34
0	34
0	34
3	1
0	33
0	38
0	38
5	457
26	122
1	111
20	375
0	0
295	710
30	468
0	253
4	52
2	215
1284	0
3438	1744
27	426
3	400
251	783
58	358
0	2
4	5
0	5
13	0
336	1874
7	1818
0	1894
0	1897
4	1898
0	1020
4	266
13	296
2	263
0	252
0	239
15	124
6	91
1	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	51
4	4196
156	4554
13	70
2	1110
0	1560
6	492
32	118
0	0
8	236
1527	0
2	0
0	0
1929	2
0	0
1	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	55
12	150
4	1231
6	1057
0	45
29	664
0	1249
3	1114
0	652
0	628
5	13
0	206
232	0
1	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
4	0
0	0
2	23
0	23
0	0
0	0
1	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
974	106
6	84
21	74
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
39	4462
289	4490
1	4326
2	1703
9	911
0	0
2	888
49	906
1	426
0	247
55	162
4	7
12	54
11	76
0	62
3	81
4	23
0	5
0	0
0	0
0	0
14	17
0	17
20	53
39	57
2	9
14	0
0	0
50	71
7	71
25	490
0	490
5	29
3	0
28	1647
19	552
0	1635
13	823
0	611
42	1242
0	276
2	44
0	360
1	355
4	209
16	0
0	0
0	0
89	13807
33	11593
0	3377
26	7471
6	13098
8	4108
5	107
0	107
14	887
0	287
0	937
0	70
0	992
0	915
1	19
3	101
0	904
1	84
0	95
0	103
1	22
0	3
6	3
1	1
185	746
3	671
21	288
32	126
3	12
1	114
0	0
0	0
0	0
0	0
11	275
4	262
17	43
0	0
2	11
1	27
5	24
0	31
0	48
230	14990
35	14986
24	14947
72	4542
3	1276
9	864
4	118
3	118
7	10610
16	2157
3	10396
20	7676
5	1803
6	5992
17	142
1	120
7	485
2	8934
0	459
0	404
0	2486
2	1744
0	32
32	914
53	5816
0	0
3	0
1	51
0	55
0	55
1	6
0	13
0	17
0	12
0	10
0	1
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	1
0	0
0	0
68	835
26	824
4	141
4	292
0	141
0	128
0	54
0	0
1170	2711
0	2707
16	740
1	0
1	368
4	333
2	209
233	31
0	0
4	63
3	65
0	18
107	1152
0	1115
4	1138
1	123
0	405
1237	597
24	181
25	32
7	193
10	253
0	0
0	0
0	0
55	1120
0	1322
162	2509
39	2196
1	128
0	0
1464	817
0	811
45	2133
32	2101
0	2126
14	928
7	912
3	910
3	840
3	691
4	323
41	703
134	1004
7	780
0	688
1	2205
411	3401
0	998
1	3396
4	2538
1	190
1	424
615	5658
0	5644
232	5062
36	2467
20	2462
89	1392
166	608
1	318
295	375
163	2163
7	2531
5	1802
2	318
1	931
1	126
0	1782
24	410
5	670
0	184
0	184
0	187
1	193
6	2
2	22
1	23
0	14
0	0
0	19
0	3
2	15
0	0
4	0
1	0
0	1
4	5147
12	5146
10	3317
7	2899
42	2916
7	439
3	302
1	91
14	286
0	89
0	134
451	373
15	305
0	22
8	282
9	105
32	2
289	0
24	0
0	1361
175	1304
4	308
6	1318
0	36
128	612
0	92
0	820
1	69
0	200
0	142
19	1434
12	56
0	1430
3	232
0	1258
21	307
7	46
0	34
3	30
0	6
13	661
0	2539
25	1770
51	2239
11	635
0	0
52	460
1	0
12	105
2954	7273
22	7273
0	31
0	1
1	1
0	1
0	1
0	31
1241	0
0	22
0	21
0	22
0	22
0	22
0	7
0	157
0	168
0	157
0	168
0	157
4	45
0	63
0	6
0	123
10	101
4	68
0	79
0	45
1	15
0	3
0	3
0	0
0	0
0	0
0	0
0	0
736	397
1	397
0	0
55	901
27	1214
5	1261
18	703
4	652
4	281
0	1813
1218	1824
19	1824
0	3232
0	3305
0	3082
0	3228
0	3126
0	3049
0	2727
3	3054
0	3206
0	1866
4	1935
2	424
19	119
7	25
0	0
1	0
0	0
0	0
0	0
0	0
17	324
667	609
3	438
0	348
1	309
1	66
18	105
8	99
806	2
166	1559
1	1559
0	701
0	79
11	0
2	312
11	244
8	1592
7	98
1	84
1	36
0	40
9	681
0	7
0	1934
2	1934
17	309
0	0
0	123
60	4443
131	3567
0	127
245	2806
10	585
0	363
4	604
1	377
0	1029
1	1029
13	518
0	219
17	245
170	7241
0	7112
0	322
36	121
1	63
1103	62
0	62
0	53
3	0
0	37
5	11
0	43
4	181
15	154
0	109
0	19
0	61
0	200
1	34
0	27
0	54
0	65
3811	1750
16	238
8	450
192	164
4	344
63	249
3	554
197	1214
1	963
8	12
0	0
0	829
7	102
0	363
34	28
2	430
72	648
5	357
8	659
10	381
30	44
3	157
3	52
12	34
324	304
0	302
0	67
4	64
4	0
0	0
0	0
0	0
0	0
4	8954
191	5166
9	3687
0	8990
10	3509
649	3390
59	3048
0	0
4	0
0	0
29	372
24	590
0	532
1	357
0	528
0	356
0	263
0	65
12	67
4	35
8	1125
13	128
1	465
0	1
23	1049
1	174
1	1043
2	29
0	178
0	101
0	0
0	0
0	0
404	1417
2	1064
7	457
7	324
3	2132
0	2132
7	688
7	4
447	276
4	218
4	185
0	36
0	36
0	36
0	36
0	9
0	0
0	0
0	0
0	0
0	0
0	0
30	1123
14	1123
0	1089
0	7
2	2
20	2132
0	2231
14	472
8	377
12	618
1	335
21	307
1508	805
47	163
0	206
8	488
26	154
91	33
0	33
3	18
2	0
0	0
0	0
499	3450
1	3776
8	3098
2	955
21	16
0	752
46	45
20	614
35	0
15	461
1816	1926
20	1865
1	21
3	1452
25	1880
452	488
7	114
0	257
0	5
20	151
76892	10812
0	0
42	4115
44	6646
0	0
0	787
33	619
7	524
0	533
0	708
0	238
0	429
0	236
0	663
0	77
15	95
1	0
0	0
0	0
0	0
0	10
1	10
0	1
2	5
3	101
0	5
16	8
19	101
0	17
6	2
2	54
1	54
0	60
4	44
0	52
7	57
0	25
0	9
0	51
0	52
1	8
964	391
11	389
0	1162
0	0
1	1162
5	183
3	192
0	99
7	202
4	223
1	146
0	0
4	69
5	111
214	8251
10	7812
21	400
12	1053
21	798
25	40
16	2350
0	1288
3	326
0	2216
3	2309
5	0
0	238
3	199
4	122
33	38
12	57
1139	307
0	307
2	219
2	43
0	43
11	0
2	1346
0	1270
70	1246
16	1400
16	1339
2	362
0	1108
3	671
5	588
16	15
1	40
6	126
0	20
1378	75
0	71
8	3
0	8
1	1
0	6
288	1493
5	1248
96	977
0	726
10	258
7	1
443	717
22	476
8	618
3	279
3	104
3	490
0	0
0	136
0	23
0	19
177	911
2	913
6	427
310	738
0	695
0	768
0	53
0	49
6	382
0	382
3	0
0	0
0	43
0	42
0	26
1	0
0	19
2	4
0	0
0	0
0	0
0	0
73	2756
12	2673
4	686
7	142
0	493
0	513
11	364
18	35
3	172
53	0
1	31
28	42
0	15
0	0
0	0
0	0
3555	1272
34	1202
7	70
5	227
220	7151
4	6928
3	435
0	9
55	5799
3	1038
9	16
0	3293
41	2654
0	0
0	61
0	0
0	13
12	41
0	57
0	49
0	56
0	6
1	37
0	16
0	1
0	16
0	18
0	2
0	7
7	1
0	84
0	75
0	18
0	52
0	85
3	73
0	7
1	16
5	9
0	24
0	32
0	9
0	4
0	6
0	0
0	45
0	36
0	36
22	45
29	375
126	380
5	72
15	54
0	0
0	1
1	123
0	1
15	43
0	7
2	138
1	5
0	9
0	8
0	12
17	53
4	46
0	0
33	316
0	147
0	0
0	6
0	432
3	86
0	23
0	0
0	310
9	73
1	9
18	261
0	44
5	18
0	0
0	316
0	7
0	147
0	7
53	372
0	23
0	0
0	9
10	267
0	44
0	0
0	6
9	2
0	0
58	0
6	0
33	265
2	266
0	0
0	229
3	261
27	130
106	98
99	124
0	124
72	0
22	0
0	0
2	0
8	205
21	205
0	0
0	0
0	0
0	13
0	20
1	20
91	56
15	43
4	7
0	0
0	0
0	0
7	183
6	103
30	152
1	86
6	57
4	50
22	2530
25	2589
24	71
0	516
6	336
0	578
0	369
5	82
9	182
1	614
27	154
17	21
0	2
0	1
0	20
0	7
0	2
4	0
0	89
384	445
0	200
389	235
556	916
76	844
0	31
1	75
8	78
3	204
15	6
0	0
0	0
0	0
0	0
24	13927
1	0
1	0
59	13916
92	9579
24	53
0	1657
24	14226
159	2951
150	0
19	1504
8	5
1322	0
1	0
1	0
0	0
689	155
0	19
