UniqueCount	AmbigCount
2	63
1	17
11	794
11	77
4	342
0	0
14	743
2	138
0	718
1	24
0	113
0	63
0	0
0	0
0	0
348	1158
3	883
9	359
2	282
2	1905
0	1905
6	622
8	3
317	192
6	150
6	109
0	27
0	27
0	27
0	27
0	5
0	0
0	0
4	0
0	0
0	1
0	1
27	930
16	929
0	897
0	8
5	2
13	1709
1	1778
8	383
17	296
8	525
5	301
23	244
1208	693
38	144
0	178
2	409
23	140
68	19
0	19
1	7
1	0
0	0
0	0
382	2822
0	3046
2	2484
0	770
8	21
1	528
26	43
11	460
33	0
26	409
1649	1668
16	1603
0	19
2	1262
24	1628
405	429
7	84
2	215
0	4
36	163
60550	8783
0	0
35	3367
36	5360
0	0
1	669
16	525
2	420
0	457
0	612
2	214
0	370
2	205
0	571
0	49
11	54
1	0
0	0
1	0
0	0
0	25
4	25
0	5
3	8
3	111
0	8
25	16
20	110
0	23
13	2
3	46
0	47
0	49
1	40
0	46
3	48
0	18
0	9
0	46
0	47
1	7
714	310
12	310
0	882
1	0
0	882
8	143
2	130
2	84
5	159
2	151
1	103
0	0
7	61
2	100
129	6517
16	6186
15	346
3	824
14	591
19	33
14	2207
0	1222
1	343
2	2061
1	2152
0	0
0	222
0	209
3	97
22	34
11	40
809	243
0	243
6	161
7	69
3	69
15	0
4	1247
0	1181
59	1200
13	1321
12	1251
2	318
0	1030
3	605
2	517
18	14
0	30
5	131
1	14
1579	100
0	100
17	6
1	12
0	10
0	11
290	1404
2	1171
101	917
0	635
12	273
3	0
366	553
15	350
17	465
3	200
5	70
1	363
0	0
1	123
0	15
0	12
161	828
0	829
5	391
437	1026
1	960
0	1057
0	63
0	76
3	512
0	512
2	0
0	0
0	59
0	57
0	31
0	0
0	21
0	11
0	2
0	2
0	2
0	0
67	2275
5	2210
0	572
3	129
1	419
0	413
4	316
11	25
0	190
17	0
0	8
9	15
0	7
0	0
0	0
0	0
3645	1232
30	1164
7	68
12	222
170	6420
7	6204
3	388
0	13
50	5187
4	974
4	26
0	2984
30	2420
0	0
0	83
0	0
0	7
13	49
0	81
0	66
0	79
0	10
2	59
0	29
0	7
0	7
0	20
0	4
0	17
5	0
0	91
0	87
0	24
0	59
0	95
3	79
0	13
0	14
3	10
0	27
0	33
1	13
0	9
0	11
0	0
0	34
0	27
0	27
6	34
21	296
99	305
5	72
16	48
0	1
0	1
1	107
0	1
14	60
0	3
4	129
0	3
0	6
2	2
0	15
9	53
1	39
0	0
31	263
0	149
0	0
0	7
0	397
4	89
2	16
0	0
0	297
5	66
1	11
21	262
0	45
17	26
0	0
0	263
0	8
0	149
0	8
61	344
1	16
0	0
1	11
10	264
0	46
0	0
0	7
4	4
0	0
58	3
9	0
25	207
2	208
0	0
0	177
4	198
28	97
81	79
93	102
0	102
71	0
22	0
2	2
3	2
11	181
21	181
0	0
0	0
0	0
0	14
0	22
2	20
97	62
6	38
3	7
0	0
0	0
0	0
2	172
10	102
24	153
5	87
11	65
12	52
23	2155
5	2205
20	65
1	449
0	292
0	496
0	252
4	53
7	137
0	500
17	121
14	14
0	1
0	1
1	14
0	6
0	1
0	0
0	70
262	332
0	130
292	186
464	746
66	669
1	29
0	71
6	70
1	158
12	7
0	0
0	0
0	1
0	1
23	10145
5	0
2	0
47	10137
84	6973
16	37
1	1306
10	10359
125	2142
104	0
12	1157
3	3
1362	0
0	0
0	0
0	0
677	129
4	24
0	102
9	59
1	20
0	0
1	0
4393	74
43	117
0	111
0	2
0	1
0	66
0	6
0	9
13	1741
413	1741
0	184
0	158
657	2519
17	354
1	811
11	97
8	900
0	666
547	1560
2	609
19	113
1	316
0	288
12	248
17	123
1	72
0	0
102	27
10	2
4	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
478	27
1	27
24	0
0	0
0	0
0	0
0	0
2	0
414	2537
0	2535
1	0
355	241
5	205
4	37
0	0
46	0
1323	511
1	491
0	189
0	72
7	41
0	1
0	2
0	0
0	41
1	10
0	41
35	899
0	183
0	926
0	797
54	428
1	4
0	4
829	193
3	187
132	33
0	33
2	29
0	14
518	81
0	44
0	37
0	1
0	0
0	0
0	0
0	0
9	94
0	0
0	579
1	233
2	415
2	6
19	82
0	266
1	261
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	111
0	0
26	1
633	535
3	535
0	339
0	234
5	1816
2	1727
57	1803
6	253
5	113
24	548
0	194
831	50
0	46
4354	522
30	522
0	0
4	0
0	0
4	0
0	0
24	432
0	251
1	31
3	297
3	342
4	264
0	0
19	21
4	52
0	5
10	39
0	0
0	0
17	41
4969	307
61	287
1	287
0	18
43	37
1	38
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	1
3	104
0	2
5	54
0	110
3	91
0	5
60	14719
4666	15284
16	0
0	6532
9	2346
4	485
0	80
10	45
0	21
1	21
1	26
0	1
0	14
0	0
0	155
415	158
0	10
3	0
1	6
0	5
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
3	4
0	0
0	0
0	4
0	0
1	3
24	3
0	118
958	304
0	277
0	104
0	46
6	51
0	113
0	72
1	0
0	0
0	0
1	0
0	0
449	125
3	104
2	115
0	75
12	0
0	0
18	369
27	31
6	374
3	36
0	0
2	44
3	2
22	571
0	113
4	495
10	261
55	25
0	126
3	75
0	100
0	0
1	0
0	166
11	166
0	1
0	215
0	195
1	2097
44	2194
2	213
2	603
0	91
0	0
0	0
2	28
0	237
0	1
0	1
0	1
455	1136
0	997
0	1486
0	1687
23	1087
5	435
8	435
2	172
2	3
0	172
0	172
7	47
0	29
0	78
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
30	8
0	8
0	464
5005	1574
1	1008
2720	526
0	152
1	209
0	164
4	124
6	10
3	36
5767	4
0	21
0	25
0	24
1	24
0	1
0	0
0	10
0	5
0	6
0	9
0	3
0	0
27	960
0	966
0	268
0	65
0	23
0	7
1	11
0	9
33	538
0	550
21	495
0	6
8	1
0	1
298	2457
0	1418
0	2383
10	178
1	447
50	291
68	172
6	0
145	59
0	44
1	20
0	32
0	4
0	2
566	1894
24	212
0	668
91	1368
7	42
4	304
4	138
0	201
0	0
0	4
0	2
0	2
0	3
0	0
0	1
1	0
1	35
0	0
0	6
0	0
0	1
0	7
0	6
0	1
0	6
0	7
0	7
0	1
0	1
0	0
0	6
0	7
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	6
0	0
0	0
0	0
0	6
0	1
0	3489
1	100
0	3498
0	2714
7	67
12	17
0	0
72	477
0	593
91	287
432	179
0	21
6	46
0	162
0	212
220	12152
0	9656
2	9748
23	10797
16	6210
1	2546
19	3754
20	0
969	799
1320	4224
19	3635
19	3157
31	2920
56	3114
0	1143
66	653
444	1107
88	2694
105	2688
16	282
48	118
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
658	715
0	0
8	701
13	113
0	0
0	52
142	11
1	8
0	8
2	1
3	2
0	2
0	2
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
13	355
760	764
0	0
1	44
0	8
5	637
0	0
721	682
9	564
3	480
9	173
7	0
4	0
0	0
0	0
2272	1972
22	444
0	687
84	687
27	356
17	535
55	513
26	226
1	3
0	3
0	1
0	1
3	0
1	1
0	0
0	0
0	1
0	0
873	2
2	0
0	0
0	49
384	53
0	0
4	0
0	0
25	242
0	0
1	6
4	6
390	5398
5	2445
1	5017
5	4345
1	4573
0	1108
22	90
0	462
0	400
0	1167
0	1241
43	1519
5	850
56	658
0	2
0	3
0	1
0	0
4	0
0	0
0	0
2	57
343	1315
0	0
0	1318
1	762
45	793
4	106
35	349
1	178
1	183
236	46
0	47
0	0
35	5
2629	150
0	39
1	0
60	0
2	111
115	419
0	419
12	341
0	0
8	1232
9	1826
0	1723
6	393
0	0
3	0
3	312
4	0
0	0
2345	3185
2	529
41	117
4	3184
0	0
3	2716
140	3184
0	0
0	0
0	0
364	0
0	0
72	820
47	376
43	162
0	444
0	0
212	23
0	0
1	0
0	2
1	5
0	16
0	0
0	0
0	0
0	0
33	0
18	0
0	0
0	91
2	96
0	70
34	20
5	19
37	0
4	0
3	21
0	0
0	0
0	0
37	158
8	26
0	4
0	85
0	684
0	690
42	690
3	190
2	243
0	85
0	81
0	81
0	57
2	0
1	0
0	0
0	0
0	0
1	677
0	1017
3	1118
4	357
77	361
559	1872
12	445
7	1405
1	433
0	954
0	163
8497	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	13
1	13
6	131
24	131
0	0
0	0
0	8
0	8
0	8
0	0
2	0
0	0
37	40
0	1109
73	1154
2197	1153
10	283
0	0
0	0
0	0
0	0
0	2
0	2
21	0
15	0
0	0
0	0
0	0
1	0
0	0
5874	1117
12	1117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
137	3978
59	4213
4	451
0	8
32	2577
795	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
97	1067
3841	4775
2	2148
129	161
103	15
130	645
6	471
3	1541
2	1055
0	1441
7	5
2	0
135	0
0	699
3	362
1	381
97	687
0	387
6164	389
4	0
4	158
0	107
0	0
0	18
1	3
2	3
2	1
0	0
1	0
331	3519
2	3039
17	480
0	1065
0	0
0	1
1	0
0	1
0	2
2	1
1	0
0	1
10	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6	0
1	3
0	0
0	0
0	0
5345	3159
0	303
29	535
0	445
81	1647
1	1859
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
968	854
4	824
42	94
8	71
0	9
30	1282
37	1282
0	1282
10	1
5	18
9	85
2	88
0	405
4	196
60	60
63	127
0	90
0	73
0	43
10	0
13	29
0	19
0	42
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5167
0	524
0	0
0	47
0	126
0	0
0	0
0	796
0	5167
0	0
0	1
0	0
0	0
0	0
0	5167
0	0
19	147
434	4871
5	0
0	0
2	2
0	0
6	0
155	114
10	18
0	96
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	0
1	0
0	13
0	0
0	13
0	1
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	741
142	1969
0	268
1	205
45	1228
1	0
0	0
29	0
18	139
151	95
0	95
93	0
0	0
107	0
0	0
76	0
9	219
0	219
0	0
14	0
0	36
3	4
68	437
182	441
0	104
0	0
0	0
0	2
0	0
0	0
3	0
0	0
0	0
0	0
0	30
3	5
1	31
0	0
0	0
0	0
0	11
32	25
0	0
1	28
1	0
0	0
5	6
0	0
0	0
0	0
0	0
9	11
0	11
2	8
0	0
0	0
1	0
0	0
2	0
0	0
15	0
0	0
0	0
103	4238
28	4412
30	4671
36	153
45	73
186	4392
26	159
4	337
863	393
1	393
31	0
0	0
0	0
0	9
6	9
0	0
0	175
0	175
0	8
0	15
0	0
0	0
0	5
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	96
1	105
0	55
0	53
0	4
0	3
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	6
5	31
5	66
84	167
0	160
1	20
0	4
0	36
2	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	3426
19	1801
4	101
3	1025
1	390
8	1093
2	2764
28	853
37	828
8	681
27	12
9	46
5	67
1	162
0	113
1	117
2	63
0	0
15	1615
0	0
0	0
988	1298
12	190
19	1219
8	0
1	4
8	736
5	170
8	170
0	0
93	3145
38	2793
0	3158
12	2854
2331	3067
316	0
9	406
35	160
18	31
0	31
2013	7
8	0
14	1
0	0
38	0
0	0
27	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	1338
22	97
0	1290
0	398
0	261
0	261
2	58
0	22
1	2
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	4
0	4
0	1
0	0
1	5
0	20
0	18
0	0
0	15
0	0
0	0
0	0
0	0
4934	147
6	129
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
1	4
0	0
0	1
1	0
0	0
0	0
0	0
0	0
3	0
0	0
385	784
0	709
10	21
0	75
0	0
0	48
2245	41
50	41
9	0
2	438
0	1217
4	1282
28	1257
2	1188
0	217
0	241
1	43
7	43
2	38
248	549
2	544
12	14
2649	714
178	0
5	712
50	41
28	0
1380	1836
1	1518
0	1369
14	139
2	101
464	821
99	608
2	300
7	0
2	284
0	0
5	2793
89	10529
211	10496
406	10462
5	432
5	22
0	0
0	0
0	0
0	410
0	405
8	406
19	315
0	33
0	11
1	238
0	955
2	0
532	930
0	0
21	8
0	0
0	8
1	0
16	2
0	3
0	3
0	1
0	1
3	1953
0	1891
10	1991
0	2119
5	1702
1	1624
0	1083
10	109
0	517
1	289
2	453
0	124
0	420
4	355
2	37
0	0
0	9
0	213
0	213
0	85
0	73
0	0
0	0
5	84
0	84
2	31
0	12
0	0
0	0
0	0
0	0
0	0
178	959
195	960
7	161
0	233
1	59
1	1
3	1
33	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
1	0
0	0
4597	5015
2	1331
10	907
9	2442
23	1287
0	1163
1	867
1444	68
48	54
0	18
20	39
0	0
0	0
0	0
0	742
135	742
3	225
3	0
0	4
1	4
0	0
5345	238
31004	240
2141	2451
8	2244
113	2276
2	469
422	1997
5	50
182	882
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
2	75
895	810
0	0
1	735
0	1631
1	1577
1	1435
91	861
8	395
0	188
5	106
5	12
18	32
287	83
1	38
0	941
4	1007
0	950
0	106
3	199
1	251
0	98
7	27
0	0
4180	162
2	162
0	0
1	0
0	0
0	0
0	0
1	7
7	208
0	167
17	30
0	40
2	188
6	123
1	34
0	46
3	10
0	0
0	0
0	0
0	39
0	93
1	92
0	38
0	0
0	0
0	0
0	58
0	58
0	110
0	52
0	71
0	110
0	0
0	0
0	0
0	0
0	0
0	0
1	0
32	0
5	0
2	0
3472	250
0	248
6	0
0	7
0	0
0	0
0	0
3	0
12	0
0	0
0	0
0	0
0	0
4505	1158
13	111
1	498
1	545
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	21
0	35
0	22
5	0
11	0
3	0
0	0
5	0
0	2
0	2
0	33
0	0
0	35
0	32
0	6
0	22
0	21
0	18
0	22
0	0
0	0
1	35
0	19
0	13
0	25
0	15
0	11
261	569
9	165
0	554
3	125
0	119
0	93
0	9
0	37
1	0
6	18
4	18
3	70
3	4
290	1020
16	428
0	570
1	239
2	57
0	552
78	1098
4	562
11	1075
0	0
0	0
0	0
18	259
2	259
0	3
2	3
0	1
0	0
52	0
0	0
38	22
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
3583	547
0	528
0	325
0	0
34	0
4	0
155	1504
0	1502
0	24
0	0
0	0
24	11452
0	10098
3	7765
80	0
342	0
35	0
158	0
80	0
917	618
0	489
3	74
108	66
22	9
0	4
1	0
38	0
489	4018
35	34
0	227
13	238
8	306
2	91
84	174
0	189
9	183
38	3322
0	0
3212	293
5	273
8	0
0	0
0	0
3	0
3	0
0	0
30	1580
3	1505
10	78
11	273
0	23
22	86
0	134
0	3296
163	3298
1	366
0	350
9	210
0	0
0	4
0	10
1	10
0	3
0	0
17	129
0	129
2	28
2	1054
53	1054
0	258
1	6
111	0
10	131
0	0
0	0
0	0
113	529
2	529
2	18
8	124
4	212
0	23
1	0
0	4
0	0
1	0
0	0
83	0
17	0
8	0
0	0
39	338
19	460
874	553
0	1
0	0
1	126
0	0
0	0
4	0
0	189
0	50
1	156
47	2
6	2
0	0
270	4629
1	2927
0	4599
1	203
22	4243
54	42
1	578
0	271
129	559
25	94
1	0
14	1195
346	2921
0	2957
1	1384
8	22
5	1612
2	2078
40	978
60	546
1	632
181	572
0	158
8	0
7	0
0	2
0	23
0	29
0	29
0	24
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
135	95
0	90
1	93
0	95
0	8
0	0
6	0
1	0
0	0
22	48
5	257
7	461
262	662
0	0
51	180
0	222
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	33
62	33
25	33
0	0
4	0
2	0
830	5501
25	53
0	0
0	742
1	5444
0	10
242	1667
37	22
2	50
8	1667
1	160
55	564
1	232
0	278
2	271
26	292
4	160
26	0
1	1
110	308
27	36
1	202
0	219
0	7
0	7
0	2
327	0
65	4846
3	1529
7	2542
0	2333
128	4288
12	1162
51	2643
22	1244
0	1078
1665	474
19	162
0	129
7	233
0	40
11	4
17	4
4	94
0	119
4	119
176	3711
255	3711
0	574
0	0
0	0
1	696
1	548
0	271
9	342
0	276
0	9
0	7
0	7
0	2
0	0
2	0
4	219
17	430
26	420
0	462
0	440
0	359
2	54
2	17
0	80
0	137
3	92
0	7
0	636
0	577
75	500
0	30
3	92
2	7
1	4
7	4
2219	252
99	252
100	161
3	160
0	16
195	168
2915	890
10	98
10	533
6	605
1	81
8	311
8	474
7	478
0	44
0	42
3	47
3	0
1	4
0	4
101	87
4	86
24	1
0	0
11	2030
0	1953
0	278
10	1939
0	212
10	146
1	0
2	77
4	83
2	83
14	59
88	16
0	0
3	8
0	4
0	8
0	4
0	0
0	0
0	48
1	1299
2	24
0	1295
0	1335
0	0
0	37
10	1176
0	1038
0	86
0	896
0	838
0	1263
0	1278
0	2
5	23
0	868
0	117
1	28
3	81
0	67
1	278
0	9
0	1
1	10
2	0
3	0
0	3
0	8
8	8
7	910
30	964
0	169
5	81
10	292
0	70
14	81
1	0
9305	4145
1	485
5	37
6	70
0	459
0	189
0	26
9	2916
4	2488
0	0
10	867
0	0
2571	926
0	353
3	82
10	195
7	294
50	403
6	403
0	0
0	9
0	17
0	0
4	4
3	245
0	4
4	0
5	137
543	259
7603	1623
7	1623
0	0
0	0
0	0
0	0
1157	0
169	0
282	75
2	2677
12	189
69	325
45	3015
16	542
235	74
148	577
0	40
0	49
11	19
9	0
0	10
0	0
2	15
0	15
0	8
0	8
0	0
0	33
0	0
0	0
0	30
0	30
0	30
0	30
0	29
0	1
2	34
0	464
53	484
36	401
5	33
0	121
1872	7992
161	7981
1556	4618
1	4401
12	226
15	0
13713	26543
12	3157
0	0
140	4003
0	0
0	0
77	15950
6	7585
67	2613
46	2198
0	8558
4	3725
98	925
0	4296
0	4282
48	318
0	4333
0	1168
0	4320
0	4311
9	1172
0	550
0	606
13	340
6	1
2	1
0	88
0	0
3	108
0	1
0	95
0	1
3	102
0	102
0	2
9	0
3	0
0	8
0	86
0	44
458	0
0	0
2	585
0	564
14	556
0	192
0	63
0	548
0	565
1	6
0	4
0	18
2	16
1	31
0	281
0	4
0	19
0	1
0	1
1	1
0	1
15	91
29	1180
0	1180
2	62
9	8
6	1
7	446
5	114
57	37
6	37
0	0
4	880
48	774
0	880
46	80
0	836
0	77
9	816
138	1609
6	1389
7	218
4	579
2	80
11640	64
134	61
1	0
6	208
0	207
1	217
1	8
14	27
3	9
12	8
78	1030
1430	1177
0	0
0	0
0	0
0	147
0	0
21	512
0	522
9	156
0	119
10	81
17	513
46	502
0	439
3	201
0	200
9	199
0	0
0	128
8	47
0	44
184	771
3	1008
20	1315
9	589
0	0
0	0
3	202
9	2892
12	2799
162	2508
1	380
16	298
35	18535
2	9579
0	16371
3	15242
709	14556
266	4307
91	14512
41	13356
1	9663
5	3726
6	3684
2	8117
0	9769
11	4974
0	1566
19	1
1	1
114	2878
0	1812
0	0
2	2054
48	161
1	2069
0	0
0	0
0	0
423	167
6	108
50	92
3	8
300	16677
44	16406
200	16475
1	15921
14	14391
0	15736
29	62
0	0
22	2899
28	2899
0	0
13	288
10474	8
0	0
0	0
2	2
23	6722
212	7336
60	1475
0	58
0	56
0	56
0	31
0	37
2	31
0	4
0	1
1	1
0	0
2	0
1344	0
3	0
3236	633
51	623
0	1019
61	1011
0	1036
10	670
68	341
4	195
28	162
0	8
4	4
28	8
245	2464
6	2464
18	1
27	421
12	421
7	421
16	1149
0	0
2	448
144	474
0	26
43	267
45	262
0	106
1	296
18	3136
15	1889
2	2482
13	3075
2	466
18	131
0	255
279	1469
7	1469
12	891
44	844
3	835
3	687
3	127
20	585
4066	8
2	3405
0	3405
6	1915
272	3280
74	430
3	1111
9	23
0	5
8	5
0	12
13	16
0	297
0	13
14	289
148	512
2	289
6	32
1	126
13	703
27	703
7	108
0	0
11	1
0	139
1262	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	4
9	1
0	3
0	3
1	111
0	0
0	0
0	0
0	0
10	165
0	0
1	0
0	0
0	0
2	0
7	1
0	0
0	0
1	5
23	187
28	173
15	335
48	148
0	386
0	399
0	415
0	358
27	133
0	328
0	422
0	207
0	356
0	268
0	186
0	302
1	0
0	13
10	11
28	10
0	14
0	11
0	12
0	100
0	33
0	36
0	16
3	0
3	0
1	1085
42	271
0	1121
1	26
22	219
1	1115
9	1099
0	695
0	9
2	92
2	129
14	92
0	27
632	1554
1	632
3	365
0	262
31	562
0	131
37	17
2	470
0	74
0	435
60	730
1	1108
0	1055
1	1035
0	351
3	25
4	51
9	16
6	0
20	0
97	103
0	18
0	60
11	47
0	63
0	29
3	33
0	33
0	29
0	36
0	2633
0	2991
0	3103
9	2814
213	3088
62	87
67	277
0	204
5	0
4	329
17	0
3	115
0	10
6	2
52	992
0	992
1	131
0	8
2	12
71	8
0	4
0	9
8	0
0	0
4	270
2	137
19	187
4	639
1	462
0	515
1	418
3	416
50	209
6	568
5	264
418	654
25	908
0	2150
81	2207
0	2319
0	2372
0	2288
31	174
8	0
122	1
0	139
0	133
2	1
1	22
0	2
0	0
1	11
258	6164
0	6271
0	5950
393	2338
0	49
0	1070
0	742
0	81
0	153
0	0
0	17
522	4
165	1866
0	1892
0	219
0	0
6	148
4	5
10	45
0	0
0	17
0	22
0	16
0	0
0	0
0	5
0	0
0	0
12	0
0	287
220	287
0	531
27	531
0	1620
1	1620
0	1620
5	1620
18	1620
5	1620
45	1620
6	0
3	6
0	1774
154	1774
3	230
0	537
10	470
74	470
0	470
0	8
0	0
0	1
0	1
0	3
0	6
1	6
0	2
0	2
0	0
0	0
0	0
0	0
0	0
177	0
2	0
43	58
1	33
0	54
0	12
0	92
0	0
1	4
2	1
413	111
0	110
0	17
31	49
0	0
5	354
10	434
0	434
0	15
0	11
0	5
1666	526
19	451
0	109
23	70
0	198
0	529
0	529
1	5
8	17
0	66
61	0
0	0
0	1
17	1
2	92
2	0
1	92
0	0
0	0
0	0
0	1
0	1
0	4
0	0
0	3
0	0
1	3775
89	2183
4	3704
53	3601
0	2600
2	2349
18	169
1	5
0	5
0	0
0	0
0	0
171	1219
866	1219
1262	1799
221	1912
2	1029
210	141
1	80
2	64
0	0
1215	1719
74	1473
36	209
7	1481
7	1080
10	1108
1	226
9	378
0	270
0	161
0	213
1	71
4	42
316	971
4	884
2	210
1	226
3	212
3	121
0	0
9	833
131	833
1	37
0	141
1	239
2	106
9	0
31	0
0	2878
222	2878
0	140
1	221
1	168
0	2633
1	329
11	353
0	0
0	0
5	237
24	372
0	548
5	1
0	1
4	1083
0	1024
22	896
0	286
76	32
40	5615
5	5272
0	4847
12	853
24	415
197	872
1	519
168	888
1	809
31	2614
50	1095
69	430
0	45
5	307
0	36
0	16
1	84
2	275
0	58
5	55
1	258
0	119
6	248
2	116
0	214
1	202
0	89
11	22
1	0
1	30
2	5
2066	78
51	76
0	0
0	0
1221	1954
553	1795
11	303
0	0
3	0
2287	3159
0	2806
131	625
65	1475
74	1591
1127	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
56	790
3	780
0	373
1	203
0	68
15	1748
0	1759
0	1761
23	1659
2	1655
0	80
169	63
1	59
24	76
0	3
1	18
156	2054
17	1704
219	2045
0	0
0	0
0	186
26	187
13	23
12	13
0	5
7	10
167	571
0	571
3	49
263	560
0	205
0	329
1	113
0	132
539	0
0	7
0	3
1	7
0	0
0	0
2952	301
37	301
1	421
1	322
0	405
2	429
0	144
2	166
0	141
13	166
0	138
0	125
0	138
0	44
1	1
0	5
4	2
331	1806
0	1523
5	1451
71	279
4	85
6	0
7	0
2	0
0	2
701	368
14	82
3	316
16	71
1466	481
23	481
0	0
2	313
281	7418
44	367
14	7244
5	7188
17	614
16	292
183	7126
1	1073
6	1073
4	1073
8	938
1	849
9	153
0	0
1498	27778
3	4031
5	23594
11	14295
230	23645
0	23017
656	835
20	835
0	0
0	0
0	1
15120	4
0	0
2	0
0	0
0	0
6	129
0	114
2	2
16	46
0	1
0	6
0	0
28	84
11	92
47	93
41	126
0	54
0	0
33	790
3	57
0	0
1	710
1	55
13	0
0	248
0	711
13	49
171	50
0	28
0	50
0	1043
9	1043
0	1084
0	1006
9	30
15	150
27	135
1	0
11	121
0	64
1	38
1	185
6	164
2	119
0	0
0	0
0	0
312	166
0	145
0	21
0	0
29	319
4	319
0	0
0	0
0	0
0	1
0	20
0	0
0	1
0	0
1505	1094
0	1092
0	0
23	0
904	294
13	292
0	0
0	0
0	0
0	0
0	0
1	11
65	11109
0	11127
11	11127
28	666
14	179
303	167
0	0
1	4
0	4
0	0
4	0
0	397
0	436
30	190
12	70
3	40
0	20
0	2
2	2
40	0
2	509
7	509
0	270
1	541
0	263
