ID,Description,n,setSize,percent,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,core_enrichment
GO:0032426,stereocilium tip,1,15,6.666666666666667,0.9417455283071905,2.252508581034715,9.241161132966125e-6,0.006542742082140016,0.0054376937613979616,1,Strc
GO:0009897,external side of plasma membrane,160,430,37.2093023255814,0.5624160344917218,2.2106928071157026,3.0967798838480686e-5,0.010962600788822163,0.009111052395110897,3440,H2-Q7/Ccr2/H2-Q6/Cxcr6/Ccr1/Icos/Fcgr3/Ighv1-15/Ighv1-5/Itgam/Msr1/Ighv5-9/Vwf/Csf2ra/Il12rb1/B4galt1/Ly6c1/Cd9/Eng/Ctla4/Capn2/Fcgr2b/Pdgfra/B2m/Tlr8/P2ry12/H2-Q4/Cd40/Tlr2/Ighv1-58/Cx3cr1/Il27ra/H2-T23/Adgre1/Itgav/H2-T10/Cd84/Ighv10-3/Cd274/Nt5e/S1pr1/Itga6/Trbc1/Cd3g/Ighv2-6/Cd80/Ptprc/Pirb/H2-T22/Cd86/Heg1/Antxr2/Serpine2/Lilrb4a/Klrk1/Kdr/Ccr8/Fcgr4/H2-D1/Cfh/Abca1/Cd200r1/Fcgr1/Itgae/Osmr/Anxa1/Fcer1a/Il2rg/Cdh5/Fas/H2-Ab1/Itgax/Lag3/Tgfbr2/Apoe/Trdc/Fcer1g/H2-Eb1/Vsir/Thbd/Spn/Selp/Prnd/Cd3d/Pecam1/Vcam1/Crlf2/H2-K1/Ly6g/Itgb2/Calr/Cd74/H2-Aa/Csf3r/Cd8a/P2rx7/Tnfrsf4/Ly6a/Alpi/Itgb1/Tlr4/Il7r/Tnf/H2-M3/Scara5/Cd302/Cd200r4/Cd55/Ighv5-4/Scube1/Ighv1-26/Cd33/Ighv5-16/Abcg1/Cxcr4/Tmem123/Ctsb/Spa17/Cd48/Ebi3/Itgb3/Entpd1/Ccr5/Siglece/Cd3e/Itgal/Lepr/Ctsl/Adam9/Klrb1b/Flt3l/Ackr2/Adgre5/Itgb6/Cxcr2/Ackr3/Ccr7/Ighv1-18/Cd34/Icam1/Cd6/Flt3/Mfge8/Pdpn/Cr1l/Cxcl10/Ccr9/Trbc2/Robo4/Anxa5/Lifr/Cd209a/Hfe/Il2ra/Cd5/Cxcl9/Sell/Klrd1/Pdcd1lg2/Nrg1
GO:0032421,stereocilium bundle,5,47,10.638297872340425,0.8540116280236235,2.580666875197925,1.3796158135556495e-4,0.03255893319991333,0.027059832974652913,342,Strc/Pafah1b1/Ift88/Ido1/Myo7a
